epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
721,6.674241781234741,1.398544430732727,4.149245500564575,0.3708599656820297,0.06875591166317463,0.017355360090732574,0.0004894035519100726,0.8008833527565002,0.7418007999658585,0.7583387792110443,0.668959453701973,0.00104853356606327,0.019400183111429214,1.2262236773967743,2.1102054119110107,9.87355902139836e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
722,6.633836984634399,1.3949331045150757,3.7950620651245117,0.35484687983989716,0.06917263008654118,0.01720370538532734,0.000678068638080731,0.777500256896019,0.7220000177621841,0.7346079647541046,0.612962082028389,0.001045138225890696,0.01795368641614914,1.226201444864273,2.136056661605835,9.873209546436958e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
723,6.620345115661621,1.3940841555595398,3.654172897338867,0.36355631053447723,0.06963848881423473,0.018705039285123348,0.00045675192086491734,0.8068237900733948,0.6852903962135315,0.7239274084568024,0.5894414186477661,0.0010447595559526235,0.018018925562500954,1.2265694737434387,2.198398232460022,9.872859595443858e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
724,6.6255693435668945,1.3900930285453796,3.7743735313415527,0.3547214865684509,0.06882713921368122,0.011782214045524597,0.0006237354537006468,0.8416836261749268,0.684212863445282,0.7200445830821991,0.585839182138443,0.0010465883242432028,0.02088983729481697,1.2271197736263275,2.4271305799484253,9.872509168453601e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
725,6.574239015579224,1.3879793882369995,3.2776540517807007,0.3637140691280365,0.06829850375652313,0.012045967392623425,0.0004138505464652553,0.7956685572862625,0.6298623234033585,0.6655695587396622,0.5691646635532379,0.0010497579933144152,0.019797055050730705,1.226542204618454,2.1402488946914673,9.87215826550077e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
726,6.736299514770508,1.3861064314842224,4.9028754234313965,0.36177103221416473,0.06868416629731655,0.01449749618768692,0.0006211507425177842,0.9891893416643143,0.7332932949066162,0.7696004509925842,0.5988895744085312,0.0010439171164762229,0.017709922045469284,1.2269092202186584,2.3688160181045532,9.871806886619999e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
727,6.5823891162872314,1.3831792175769806,3.404115676879883,0.3584505170583725,0.06892375648021698,0.01162564754486084,0.00043033411930082366,0.7972880899906158,0.6666117161512375,0.6244383007287979,0.5773072093725204,0.0010443777136970311,0.018734765239059925,1.2268547415733337,2.4428634643554688,9.871455031845966e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
728,6.9763853549957275,1.3796323537826538,7.295809984207153,0.3803405314683914,0.06812947243452072,0.04509447794407606,0.0005674377316609025,1.1777978539466858,0.8965007811784744,0.873704344034195,0.6721364706754684,0.0010476471506990492,0.021072772331535816,1.2257407009601593,2.118582844734192,9.871102701213398e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
729,6.859655380249023,1.3794695436954498,6.191248178482056,0.3749714195728302,0.06794402375817299,0.013946303632110357,0.0005055812071077526,1.009036660194397,0.7766266018152237,0.76031194627285,0.6176542192697525,0.001045697194058448,0.019532257691025734,1.2268836498260498,2.310128331184387,9.870749894757071e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
730,7.97129487991333,1.377412885427475,17.173245906829834,0.43115951120853424,0.06911971606314182,0.04746214300394058,0.0020011338347103447,1.766760379076004,1.2606407403945923,1.2992721498012543,1.2810403555631638,0.0010424020001664758,0.0180737036280334,1.2168137431144714,2.06080824136734,9.870396612511802e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
731,7.079929351806641,1.3762980699539185,8.300245761871338,0.37343548238277435,0.07111635245382786,0.07467358186841011,0.002253587619634345,1.0837027579545975,0.844135046005249,0.9114320278167725,1.0976081490516663,0.001046325487550348,0.019488580524921417,1.219735562801361,2.108887016773224,9.870042854512464e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
732,8.085803508758545,1.37773996591568,18.27070379257202,0.4648304879665375,0.07016376405954361,0.05218030884861946,0.0012393977376632392,1.7937221825122833,1.2691629528999329,1.4132335186004639,1.1572046279907227,0.0010466652165632695,0.020225804299116135,1.219827264547348,2.0514281392097473,9.869688620793967e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
733,7.649048805236816,1.3745158910751343,13.924522399902344,0.43366213142871857,0.06868747249245644,0.07724572718143463,0.0018315704073756933,1.5722737312316895,1.1250908225774765,1.2852090150117874,1.1769813001155853,0.0010426754888612777,0.019819791428744793,1.221312701702118,2.148443877696991,9.869333911391274e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
734,7.047711372375488,1.3719700872898102,8.140989542007446,0.3595366030931473,0.07158714905381203,0.01372168818488717,0.00230439257575199,1.0882286578416824,0.8577964156866074,0.8946024626493454,1.1276784241199493,0.001041429437464103,0.01896900311112404,1.2220215797424316,2.070262908935547,9.868978726339394e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
735,9.640411376953125,1.3803262412548065,33.499345779418945,0.5901362001895905,0.06933304853737354,0.11763185262680054,0.0009131100159720518,2.663623034954071,1.8155053853988647,2.093629091978073,1.2844839692115784,0.0010417201556265354,0.017939823679625988,1.2219268083572388,1.9954952597618103,9.86862306567338e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
736,8.414029598236084,1.3818427622318268,21.499521255493164,0.4675877243280411,0.07170575298368931,0.0528052132576704,0.0011251370597165078,1.8266472220420837,1.3654788434505463,1.4645750671625137,1.5596984922885895,0.0010432723502162844,0.017124952282756567,1.2167178690433502,1.9820135235786438,9.868266929428335e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
737,8.38766860961914,1.3784767389297485,21.15097999572754,0.4707384258508682,0.06830618530511856,0.12056921795010567,0.0007795261335559189,2.0524463057518005,1.5021840929985046,1.469567447900772,1.2788395881652832,0.00104274126351811,0.01718075480312109,1.2202844023704529,1.935428261756897,9.86791031763941e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
738,7.4770801067352295,1.3762760758399963,12.306734085083008,0.3724624961614609,0.07076318189501762,0.05601563584059477,0.0010932306904578581,1.1908176243305206,0.9859423339366913,0.9720938801765442,1.5867453515529633,0.0010410554241389036,0.017229640390723944,1.2150319516658783,2.353380560874939,9.867553230341802e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
739,8.413634777069092,1.3746168315410614,21.574496269226074,0.4510059803724289,0.06826053187251091,0.06546692922711372,0.0011776046303566545,1.883511632680893,1.3646083027124405,1.34513458609581,1.4377414286136627,0.0010434580326545984,0.01719875307753682,1.2179594337940216,1.906542718410492,9.867195667570749e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
740,8.35214352607727,1.3744776844978333,20.696232557296753,0.4621306508779526,0.06761179491877556,0.20509000541642308,0.001823875616537407,1.742581158876419,1.3039056211709976,1.3177170604467392,1.5242205262184143,0.0010468526452314109,0.016018392983824015,1.2180089354515076,2.173105239868164,9.866837629361546e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
741,10.19013786315918,1.378813475370407,38.61211013793945,0.5968830287456512,0.07065285928547382,0.3356722630560398,0.0006382609863067046,2.8532623052597046,2.051063656806946,2.028590351343155,1.330536812543869,0.0010444372310303152,0.014574498403817415,1.2235268652439117,2.1502294540405273,9.866479115749526e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
742,7.814396381378174,1.3804333209991455,15.635809898376465,0.4052601605653763,0.07645666040480137,0.02206689491868019,0.002595371683128178,1.5941344797611237,1.2026855647563934,1.1702824234962463,1.4707106947898865,0.0010419640457257628,0.014577479101717472,1.2200765311717987,2.363385021686554,9.866120126770078e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
743,9.727542400360107,1.3808923661708832,34.282105445861816,0.5910989493131638,0.07012644596397877,0.16330313682556152,0.0008404067484661937,2.6757832765579224,1.9448248445987701,1.9080465734004974,1.3534119129180908,0.0010428785462863743,0.015760352835059166,1.2237670421600342,2.117953896522522,9.865760662458628e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
744,7.841959238052368,1.3773236572742462,15.915529251098633,0.4290105998516083,0.07181158289313316,0.03351185470819473,0.000772682047681883,1.713818997144699,1.2584592700004578,1.239451289176941,1.2603689134120941,0.0010445346124470234,0.016757250763475895,1.22317636013031,1.9159672856330872,9.865400722850657e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
745,7.784456253051758,1.37782883644104,15.26479721069336,0.4371577948331833,0.0675420481711626,0.06893265247344971,0.0005372014711610973,1.7759943902492523,1.330146074295044,1.365273892879486,1.1484865546226501,0.001041184354107827,0.015914739575237036,1.2242616415023804,2.088234066963196,9.865040307981688e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
746,6.915441513061523,1.3810424208641052,6.703787803649902,0.3703051060438156,0.06812869384884834,0.02893442939966917,0.0006273074832279235,1.03352752327919,0.8245046734809875,0.873338058590889,0.9804014712572098,0.0010412631381768733,0.01595095219090581,1.2267873287200928,2.44123911857605,9.864679417887292e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
747,7.740274429321289,1.3801243603229523,14.898145914077759,0.40474487841129303,0.07037139497697353,0.03249526862055063,0.002306330803548917,1.5693131387233734,1.1250103563070297,1.1873550117015839,1.2691922187805176,0.001044626027578488,0.01672118017449975,1.225618839263916,2.1679505109786987,9.864318052603089e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
748,7.500523567199707,1.377074509859085,12.571130275726318,0.36834877729415894,0.06673514470458031,0.04032228887081146,0.0027921625587623566,1.3683059215545654,1.0195544809103012,1.0761517584323883,1.308413028717041,0.0010450292902532965,0.017870924435555935,1.2251039147377014,2.1117247939109802,9.863956212164744e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
749,7.020185947418213,1.3757366240024567,7.8235743045806885,0.36782972514629364,0.0722738578915596,0.015227357856929302,0.0009345060389023274,1.1010291874408722,0.8645682483911514,0.9255261570215225,1.122230887413025,0.0010422651830594987,0.01796544436365366,1.2271841764450073,2.353514552116394,9.863593896607967e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
750,7.29796028137207,1.3732725083827972,10.600137948989868,0.37094181776046753,0.07141163945198059,0.022371917963027954,0.001973203558009118,1.3071300089359283,0.9556776285171509,0.9937153160572052,1.033802181482315,0.0010404335625935346,0.017505557276308537,1.2279104590415955,2.423210620880127,9.86323110596852e-05,0.006144663511897819,1.0,3.4051100396551193,0.1,0.052718664752319455,0.13509869344370962,0.03315835044486448,0.2051300987952711,0.04999498181444194,0.18109418363036625,0.00949769827171362,0.6766662176222746
