epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
1852,5.60909628868103,0.6332633942365646,1.3506486415863037,0.34967120736837387,0.014747787732630968,0.029978741891682148,0.0002486774610588327,0.5096662640571594,0.3588237687945366,0.351594977080822,0.298950158059597,0.001046729157678783,0.020916658453643322,1.307546317577362,2.868093967437744,9.185538064234447e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1853,5.615099906921387,0.6321899890899658,1.4289552867412567,0.33924126625061035,0.014741810038685799,0.0318196639418602,0.000256289669778198,0.5104555115103722,0.35959793627262115,0.35860107094049454,0.3214891105890274,0.0010466064559295774,0.020177872851490974,1.3075020611286163,2.7656346559524536,9.184683264681173e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1854,5.605015993118286,0.6327629685401917,1.3110616207122803,0.35423559695482254,0.014617781154811382,0.031187930144369602,0.00023532168415840715,0.4995933175086975,0.34737542271614075,0.36912380158901215,0.3258857727050781,0.0010469248809386045,0.020825088024139404,1.3076913058757782,3.075422167778015,9.183828057051021e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1855,5.619841575622559,0.6316882744431496,1.4846826791763306,0.34047871828079224,0.014607344754040241,0.032879266887903214,0.00010915668281086255,0.5370293855667114,0.37459608912467957,0.40197495371103287,0.32225438207387924,0.001047912606736645,0.021025240421295166,1.3086521327495575,3.1167654991149902,9.182972441428396e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1856,5.642010450363159,0.6319810897111893,1.6929141283035278,0.35196344554424286,0.014631914906203747,0.027657106053084135,0.00023039119332679547,0.5400650054216385,0.36278892308473587,0.3728739842772484,0.31153150647878647,0.0010461033089086413,0.02099510096013546,1.3074856400489807,3.4385876655578613,9.182116417897743e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1857,5.6147332191467285,0.6316687166690826,1.4199936985969543,0.3459581881761551,0.015112164430320263,0.029582866467535496,0.0005499474937096238,0.4736817851662636,0.35262706875801086,0.3360661193728447,0.37486470490694046,0.0010472799476701766,0.022144999355077744,1.3046186864376068,2.5817092657089233,9.181259986543553e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1858,5.755585432052612,0.6308077275753021,2.789888024330139,0.3453618586063385,0.017098306212574244,0.037376001477241516,0.002051054412731901,0.5854419842362404,0.4717026650905609,0.4499592259526253,0.5665857046842575,0.0010466738895047456,0.02086246944963932,1.2985752522945404,2.853142499923706,9.180403147450347e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1859,5.683454513549805,0.6323434561491013,2.050718665122986,0.3622440695762634,0.01609662175178528,0.04755707737058401,0.0011303486899123527,0.5740380808711052,0.4989052265882492,0.47902537137269974,0.41907887160778046,0.0010474341688677669,0.0219485592097044,1.3082389831542969,2.8380823135375977,9.179545900702692e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1860,5.6130690574646,0.6306829303503036,1.4099302291870117,0.3420381098985672,0.015773818362504244,0.034223150461912155,0.000342224542691838,0.46002135425806046,0.38444702327251434,0.3629537373781204,0.4070531353354454,0.0010471369605511427,0.02036347519606352,1.3047844171524048,2.9826571941375732,9.1786882463852e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1861,5.67616868019104,0.6308303251862526,1.9974026083946228,0.35546495765447617,0.016419817693531513,0.0370635362342,0.0017280146712437272,0.5226252526044846,0.4282553866505623,0.4306655526161194,0.5007587969303131,0.0010469581466168165,0.020922159776091576,1.3012389242649078,2.742486357688904,9.177830184582512e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1862,5.607651233673096,0.6303988993167877,1.3563919365406036,0.3389991372823715,0.016464882530272007,0.02622917667031288,0.000827577052405104,0.47566890716552734,0.36837607622146606,0.36247634142637253,0.3383139446377754,0.0010470221168361604,0.021408061496913433,1.309072107076645,3.113121747970581,9.176971715379319e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1863,5.709261655807495,0.6307354718446732,2.3373407125473022,0.35659725964069366,0.0177325289696455,0.03389962762594223,0.0008125498134177178,0.5320977792143822,0.42976290732622147,0.43416763097047806,0.5838362127542496,0.0010483919468242675,0.02331485878676176,1.2985285818576813,2.576492428779602,9.176112838860346e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1864,5.596949815750122,0.6291645094752312,1.267916977405548,0.33840420097112656,0.01514896098524332,0.03451860696077347,0.0005811006194562651,0.4525955393910408,0.3582881987094879,0.3455742448568344,0.3577517196536064,0.00104707051650621,0.02274309564381838,1.3069460988044739,2.9729098081588745,9.175253555110361e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1865,5.693781614303589,0.6303192600607872,2.141316533088684,0.3629154935479164,0.016274310182780027,0.05055137164890766,0.002820798777975142,0.5993567854166031,0.4836108461022377,0.49655117839574814,0.43029429763555527,0.0010464317165315151,0.020971079356968403,1.3072955310344696,2.8103190660476685,9.174393864214176e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1866,5.57881760597229,0.6297001913189888,1.0990804433822632,0.3401070609688759,0.014805680140852928,0.024986973265185952,0.00016173531184904277,0.4669806584715843,0.34662875533103943,0.33982399106025696,0.3136701434850693,0.0010471331770531833,0.019516846165060997,1.3091819286346436,2.8967636823654175,9.173533766256634e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1867,5.663639068603516,0.6286362335085869,1.9165089130401611,0.3552068844437599,0.01580557320266962,0.033260888420045376,0.0009501772437943146,0.6172758787870407,0.4240105599164963,0.431331530213356,0.42234324663877487,0.0010477987525518984,0.02087687235325575,1.3049153983592987,3.110697388648987,9.172673261322626e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1868,5.6329710483551025,0.6283803284168243,1.6313375234603882,0.3430035188794136,0.015689910389482975,0.027295791544020176,0.000767678240663372,0.5660918205976486,0.3740462511777878,0.3717349022626877,0.3420924171805382,0.0010466454550623894,0.021649994887411594,1.307249903678894,2.821479082107544,9.17181234949708e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1869,5.654269218444824,0.6284284144639969,1.80027437210083,0.3498891517519951,0.017533757258206606,0.03695813473314047,0.001605282595846802,0.6233258098363876,0.4176489859819412,0.4311969429254532,0.3806731328368187,0.0010467507527209818,0.020552486181259155,1.3059805929660797,2.806377649307251,9.170951030864965e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1870,5.631701707839966,0.6281871050596237,1.6239793300628662,0.3450590670108795,0.01569422846660018,0.025531983701512218,0.0007100300572346896,0.569190502166748,0.3829478546977043,0.3804146498441696,0.34930091351270676,0.001048235164489597,0.021330838091671467,1.3052732646465302,2.766589879989624,9.170089305511289e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1871,5.672837495803833,0.6277286112308502,1.9831478595733643,0.34893225133419037,0.0172476121224463,0.03281994629651308,0.0027481039869599044,0.6270935386419296,0.4203711971640587,0.44017230719327927,0.4253174513578415,0.0010471984569448978,0.02218970935791731,1.3049238622188568,2.7873029708862305,9.1692271735211e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1872,5.617054224014282,0.6278587728738785,1.4701100587844849,0.34302183240652084,0.015900227706879377,0.026648124679923058,0.0010454852599650621,0.5472344234585762,0.3720281943678856,0.3623755872249603,0.36704594641923904,0.001045528013492003,0.021212279796600342,1.3060870468616486,2.82739794254303,9.168364634979488e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1873,5.677858114242554,0.6271574795246124,2.0638753175735474,0.3518370985984802,0.01508070295676589,0.03854103945195675,0.0017759083420969546,0.632857471704483,0.4278656840324402,0.4316924884915352,0.4908367618918419,0.0010475440067239106,0.020317809656262398,1.3001606166362762,2.8040777444839478,9.16750168997158e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1874,5.656126022338867,0.6271190047264099,1.882356584072113,0.34504247456789017,0.01567515078932047,0.02655844995751977,0.000569790747249499,0.6031792014837265,0.41206973046064377,0.40657754987478256,0.3838332071900368,0.00104951360845007,0.022327454760670662,1.3039084374904633,2.9653431177139282,9.16663833858255e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1875,5.713260889053345,0.6273951306939125,2.378461718559265,0.3500949293375015,0.01590485405176878,0.03241311013698578,0.004079165868461132,0.6483482122421265,0.4476001635193825,0.45059581845998764,0.5590464398264885,0.0010462842474225909,0.02230207994580269,1.300790399312973,2.834870934486389,9.165774580897605e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1876,5.673439264297485,0.6272909194231033,1.9892261028289795,0.3446112647652626,0.01884128386154771,0.028584567829966545,0.0023362656647805125,0.607030838727951,0.43450602889060974,0.41346507519483566,0.47321339696645737,0.0010434107389301062,0.01993020623922348,1.3037790358066559,3.1618865728378296,9.164910417001993e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1877,5.756765365600586,0.6261813640594482,2.8490662574768066,0.3518955409526825,0.016790576744824648,0.03839785046875477,0.00179250945802778,0.6367607861757278,0.44949252903461456,0.4373827651143074,0.6799551174044609,0.0010475425515323877,0.019946951419115067,1.2937830090522766,2.5459691286087036,9.164045846981005e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1878,5.71570086479187,0.62651526927948,2.446199417114258,0.3454465717077255,0.018852906301617622,0.02520006336271763,0.0016594068729318678,0.6310103684663773,0.4644513353705406,0.4590745195746422,0.5684727281332016,0.0010513417364563793,0.02313659992069006,1.2962015867233276,2.4724150896072388,9.16318087091997e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1879,5.755215883255005,0.6274105757474899,2.811594009399414,0.348283976316452,0.015321268700063229,0.032835014164447784,0.003539489407557994,0.6441992372274399,0.4534301832318306,0.44850802421569824,0.6586470529437065,0.0010460306657478213,0.022595043294131756,1.2990207970142365,2.9802064895629883,9.162315488904256e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1880,5.704088449478149,0.6274941712617874,2.318824052810669,0.3446723148226738,0.01829530345275998,0.03401084151118994,0.00031289625621866435,0.5815348774194717,0.4337092265486717,0.4288136512041092,0.6212177723646164,0.0010406429646536708,0.01950088609009981,1.2991459667682648,3.3100613355636597,9.161449701019277e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
1881,5.766195058822632,0.6257861405611038,2.9644871950149536,0.350655272603035,0.01537123741582036,0.03475177846848965,0.001328648766502738,0.6653074771165848,0.4706365391612053,0.45038625597953796,0.6820961087942123,0.0010440255282446742,0.019524218514561653,1.29616779088974,2.7550711631774902,9.160583507350481e-05,0.0020296080912932013,1.0,1.0042668926807192,0.1,0.024628766127058214,0.09181245055538405,0.002684192018932663,0.7954670889749743,0.028459310096444652,0.10212871752847928,0.0012192326737152012,1.5465725993726727
